Year,Term,YearTerm,Subject,Number,Name,Description,Credit Hours,Section Info,Degree Attributes,Schedule Information,CRN,Section,Status Code,Part of Term,Section Title,Section Credit Hours,Section Status,Enrollment Status,Type,Type Code,Start Time,End Time,Days of Week,Room,Building,Instructors
2024,Summer,2024-su,CB,290,Independent Research,Supervised scholarly laboratory work and/or reading in fields selected in consultation with an appropriate faculty member. May be repeated to a maximum of 10 hours in separate terms. Prerequisite: Permission of the instructor.,1 TO 10 hours.,May be repeated to a maximum of 10 hours in separate terms. Prerequisite: Permission of the instructor.,,,37967,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2024,Summer,2024-su,CB,590,Seminar,Required of all graduate students whose major is comparative biosciences.,1 hours.,,,,36241,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2024,Summer,2024-su,CB,592,Special Problems,Basic and applied study including orientation and research on pertinent initial and continuing problems in the student's area of interest. Prerequisite: Consent of instructor.,1 TO 12 hours.,Prerequisite: Consent of instructor.,,,36242,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2024,Summer,2024-su,CB,599,Thesis Research,Individual direction of research and thesis writing. Approved for S/U grading only. May be repeated.,0 TO 16 hours.,Approved for S/U grading only. May be repeated.,,,36243,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2024,Summer,2024-su,CB,692,Special Problems,"Individual research on a special problem chosen in consultation with the instructor and department head. 1 to 6 graduate hours. 1 to 6 professional hours. Approved for both letter and S/U grading. May be repeated to a maximum of 6 hours. Prerequisite: Enrollment in veterinary medicine curriculum with grade-point average of 3.0 or above, or consent of instructor.",1 TO 6 hours.,"1 to 6 graduate hours. 1 to 6 professional hours. Approved for both letter and S/U grading. May be repeated to a maximum of 6 hours. Prerequisite: Enrollment in veterinary medicine curriculum with grade-point average of 3.0 or above, or consent of instructor.",,,36244,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2024,Summer,2024-su,CDB,590,Individual Topics,"Individual topics in research and/or reading for graduate students, to be conducted under the supervision of faculty members in cell and structural biology; designed to allow students to become more familiar with specialized fields of study prior to committing themselves to a specific area for their graduate degree. Approved for S/U grading only. May be repeated. Prerequisite: Consent of instructor.",1 TO 16 hours.,Approved for S/U grading only. May be repeated. Prerequisite: Consent of instructor.,,,33000,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2024,Summer,2024-su,CDB,599,Thesis Research,Research on the thesis and preparation of the thesis. pproved for S/U grading only. May be repeated to a maximum of 16 hours. Summer: 0 to 8 hours. (Summer session may be repeated to a maximum of 8 hours.),0 TO 16 hours.,pproved for S/U grading only. May be repeated to a maximum of 16 hours. Summer: 0 to 8 hours. (Summer session may be repeated to a maximum of 8 hours.),,,32962,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2024,Summer,2024-su,CEE,469,Wood Structures,"Mechanical properties of wood, stress grades, and working stresses; effects of strength-reducing characteristics, moisture content, and duration of loading and causes of wood deterioration; glued-laminated timber and plywood; behavior and design of connections, beams, and beam-columns; design of buildings and bridges; other structural applications: trusses, rigid frames, arches, and pole-type buildings; prismatic plates and hyperbolic paraboloids. 3 undergraduate hours. 3 or 4 graduate hours. Prerequisite: CEE 460 or CEE 461.",3 OR 4 hours.,3 undergraduate hours. 3 or 4 graduate hours. Prerequisite: CEE 460 or CEE 461.,,,30839,G4,A,S2,,4 hours,A,UNKNOWN,Lecture-Discussion,LCD,08:00 AM,09:50 AM,MWF,2312,Newmark Civil Engineering Bldg,"Henschen, J"
2024,Summer,2024-su,CEE,469,Wood Structures,"Mechanical properties of wood, stress grades, and working stresses; effects of strength-reducing characteristics, moisture content, and duration of loading and causes of wood deterioration; glued-laminated timber and plywood; behavior and design of connections, beams, and beam-columns; design of buildings and bridges; other structural applications: trusses, rigid frames, arches, and pole-type buildings; prismatic plates and hyperbolic paraboloids. 3 undergraduate hours. 3 or 4 graduate hours. Prerequisite: CEE 460 or CEE 461.",3 OR 4 hours.,3 undergraduate hours. 3 or 4 graduate hours. Prerequisite: CEE 460 or CEE 461.,,,40728,ONL,A,S2,,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Henschen, J"
2024,Summer,2024-su,CEE,469,Wood Structures,"Mechanical properties of wood, stress grades, and working stresses; effects of strength-reducing characteristics, moisture content, and duration of loading and causes of wood deterioration; glued-laminated timber and plywood; behavior and design of connections, beams, and beam-columns; design of buildings and bridges; other structural applications: trusses, rigid frames, arches, and pole-type buildings; prismatic plates and hyperbolic paraboloids. 3 undergraduate hours. 3 or 4 graduate hours. Prerequisite: CEE 460 or CEE 461.",3 OR 4 hours.,3 undergraduate hours. 3 or 4 graduate hours. Prerequisite: CEE 460 or CEE 461.,,,30819,UG3,A,S2,,3 hours,A,UNKNOWN,Lecture-Discussion,LCD,08:00 AM,09:50 AM,MWF,2312,Newmark Civil Engineering Bldg,"Henschen, J"
2024,Summer,2024-su,CEE,497,Independent Study,Individual investigations or studies of any phase of civil engineering selected by the student and approved by the department. 1 to 4 undergraduate hours. 1 to 16 graduate hours. May be repeated. Prerequisite: Consent of instructor.,1 TO 16 hours.,1 to 4 undergraduate hours. 1 to 16 graduate hours. May be repeated. Prerequisite: Consent of instructor.,,,10474,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
2024,Summer,2024-su,CEE,498,Special Topics,Subject offerings of new and developing areas of knowledge in civil and environmental engineering intended to augment the existing curriculum. See Class Schedule or departmental course information for topics and prerequisites. 1 to 4 undergraduate hours. 1 to 4 graduate hours. May be repeated in the same or separate terms if topics vary.,1 TO 4 hours.,1 to 4 undergraduate hours. 1 to 4 graduate hours. May be repeated in the same or separate terms if topics vary.,,,37439,CH3,A,S2,Case Histories in Infra Engr,3 hours,A,UNKNOWN,Lecture-Discussion,LCD,10:00 AM,11:50 AM,MWF,410C1,Engineering Hall,"Greer, W"
2024,Summer,2024-su,CEE,498,Special Topics,Subject offerings of new and developing areas of knowledge in civil and environmental engineering intended to augment the existing curriculum. See Class Schedule or departmental course information for topics and prerequisites. 1 to 4 undergraduate hours. 1 to 4 graduate hours. May be repeated in the same or separate terms if topics vary.,1 TO 4 hours.,1 to 4 undergraduate hours. 1 to 4 graduate hours. May be repeated in the same or separate terms if topics vary.,,,33063,CH4,A,S2,Case Histories in Infra Engr,4 hours,A,UNKNOWN,Lecture-Discussion,LCD,10:00 AM,11:50 AM,MWF,410C1,Engineering Hall,"Greer, W"
2024,Summer,2024-su,CEE,498,Special Topics,Subject offerings of new and developing areas of knowledge in civil and environmental engineering intended to augment the existing curriculum. See Class Schedule or departmental course information for topics and prerequisites. 1 to 4 undergraduate hours. 1 to 4 graduate hours. May be repeated in the same or separate terms if topics vary.,1 TO 4 hours.,1 to 4 undergraduate hours. 1 to 4 graduate hours. May be repeated in the same or separate terms if topics vary.,,,39150,CHO,A,S2,Case Histories in Infra Engr,,A,UNKNOWN,Online,ONL,ARRANGED,,,,,"Greer, W"
2024,Summer,2024-su,CEE,597,Independent Study,Individual investigations or studies of any phase of civil engineering selected by the student and approved by the adviser and the staff member who will supervise the investigation. May be repeated. Prerequisite: Consent of instructor.,1 TO 16 hours.,May be repeated. Prerequisite: Consent of instructor.,,,10476,,A,1,,,A,UNKNOWN,Independent Study,IND,ARRANGED,,,,,
